Species,Latitude,Longitude
Quercus_fusiformis,32.855879,-96.849561
Quercus_fusiformis,29.518777,-98.67021
Quercus_fusiformis,27.854126,-97.213503
Quercus_fusiformis,29.898078,-98.389541
Quercus_fusiformis,29.513322,-98.427437
Quercus_fusiformis,29.676146,-98.341338
Quercus_fusiformis,29.509643,-98.560104
Quercus_fusiformis,30.262553,-100.569028
Quercus_fusiformis,29.621441,-98.584098
Quercus_fusiformis,30.255456,-100.587569
Quercus_fusiformis,29.814898,-98.546495
Quercus_fusiformis,30.272694,-100.562547
Quercus_fusiformis,29.81716,-98.543997
Quercus_fusiformis,30.288716,-97.75259
Quercus_fusiformis,30.463425,-97.809818
Quercus_fusiformis,32.588897,-97.10046
Quercus_fusiformis,29.406205,-98.421562
Quercus_fusiformis,30.230839,-100.663828
Quercus_fusiformis,29.431413,-98.635727
Quercus_fusiformis,30.499156,-100.675725
Quercus_fusiformis,30.271367,-100.562381
Quercus_fusiformis,29.488628,-98.710738
Quercus_fusiformis,29.392537,-98.495431
Quercus_fusiformis,29.333381,-98.45418
Quercus_fusiformis,29.640145,-98.513338
Quercus_fusiformis,32.610037,-98.108536
Quercus_fusiformis,30.270211,-100.562094
Quercus_fusiformis,30.263194,-100.584911
Quercus_fusiformis,30.272639,-100.562064
Quercus_fusiformis,30.274225,-100.561228
Quercus_fusiformis,30.203683,-100.673336
Quercus_fusiformis,29.936475,-98.390358
Quercus_fusiformis,30.592656,-96.337097
Quercus_fusiformis,32.693037,-97.451653
Quercus_fusiformis,33.250603,-97.148047
Quercus_fusiformis,32.845903,-97.486565
Quercus_fusiformis,32.665333,-97.442278
Quercus_fusiformis,32.794303,-97.446395
Quercus_fusiformis,32.784652,-97.924923
Quercus_fusiformis,32.211173,-99.241888
Quercus_fusiformis,29.584395,-98.621353
Quercus_fusiformis,32.935353,-97.480497
Quercus_fusiformis,30.289058,-97.700643
Quercus_fusiformis,30.101343,-97.328117
Quercus_fusiformis,32.78885,-97.41205
Quercus_fusiformis,32.66468,-97.219447
Quercus_fusiformis,24.646055,-98.98136
Quercus_fusiformis,30.319778,-97.721339
Quercus_fusiformis,29.874208,-97.97123
Quercus_fusiformis,25.92785,-100.471318
Quercus_fusiformis,29.724595,-98.46209
Quercus_fusiformis,30.213038,-97.863117
Quercus_fusiformis,25.346383,-100.175524
Quercus_fusiformis,30.195001,-97.906573
Quercus_fusiformis,32.834392,-97.47334
Quercus_fusiformis,31.215028,-97.477578
Quercus_fusiformis,30.30931,-97.82197
Quercus_fusiformis,29.627518,-99.182098
Quercus_fusiformis,30.281697,-97.75133
Quercus_fusiformis,25.852837,-100.247238
Quercus_fusiformis,29.438195,-98.44574
Quercus_fusiformis,30.181944,-97.8725
Quercus_fusiformis,32.670618,-97.433907
Quercus_fusiformis,29.870021,-98.289402
Quercus_fusiformis,25.852858,-100.2472
Quercus_fusiformis,30.290775,-97.751984
Quercus_fusiformis,30.213111,-97.862954
Quercus_fusiformis,30.21244,-97.859861
Quercus_fusiformis,30.414444,-97.719722
Quercus_fusiformis,30.401996,-97.684213
Quercus_fusiformis,32.755925,-99.014447
Quercus_fusiformis,30.200838,-97.886894
Quercus_fusiformis,32.429436,-99.75055
Quercus_fusiformis,30.172829,-97.915332
Quercus_fusiformis,32.755964,-99.014497
Quercus_fusiformis,30.312392,-97.771271
Quercus_fusiformis,29.622043,-99.182568
Quercus_fusiformis,30.277855,-97.690842
Quercus_fusiformis,30.213239,-97.863328
Quercus_fusiformis,29.891126,-98.040975
Quercus_fusiformis,33.018008,-97.001611
Quercus_fusiformis,30.212816,-97.861178
Quercus_fusiformis,30.197369,-97.883536
Quercus_fusiformis,30.004585,-99.127947
Quercus_fusiformis,24.718288,-98.975305
Quercus_fusiformis,29.65831,-98.473508
Quercus_fusiformis,30.158748,-98.94821
Quercus_fusiformis,30.209702,-97.698227
Quercus_fusiformis,29.620393,-99.173392
Quercus_fusiformis,29.620876,-99.17354
Quercus_fusiformis,29.682525,-98.347003
Quercus_fusiformis,29.585867,-98.61604
Quercus_fusiformis,30.27776,-97.690503
Quercus_fusiformis,29.783211,-95.411725
Quercus_fusiformis,29.461308,-98.484744
Quercus_fusiformis,29.534412,-98.645477
Quercus_fusiformis,30.288091,-97.763957
Quercus_fusiformis,29.522608,-99.779394
Quercus_fusiformis,30.288433,-97.764194
Quercus_fusiformis,30.283268,-97.608583
Quercus_fusiformis,30.155512,-97.805177
Quercus_fusiformis,30.184633,-97.722468
Quercus_fusiformis,30.366679,-97.78527
Quercus_fusiformis,30.191815,-97.716896
Quercus_fusiformis,29.604155,-98.68484
Quercus_fusiformis,30.412772,-97.719697
Quercus_fusiformis,30.412867,-97.719742
Quercus_fusiformis,29.621607,-98.628342
Quercus_fusiformis,33.224237,-97.128189
Quercus_fusiformis,29.430362,-98.51802
Quercus_fusiformis,30.310242,-98.2464
Quercus_fusiformis,29.639867,-98.628258
Quercus_fusiformis,32.702068,-97.155518
Quercus_fusiformis,29.560776,-98.627226
Quercus_fusiformis,31.821483,-99.177472
Quercus_fusiformis,30.916433,-99.874475
Quercus_fusiformis,30.916242,-99.874842
Quercus_fusiformis,30.4733,-99.780603
Quercus_fusiformis,32.630707,-97.411055
Quercus_fusiformis,30.916206,-99.874878
Quercus_fusiformis,30.916747,-99.874144
Quercus_fusiformis,29.904278,-97.931608
Quercus_fusiformis,30.305005,-98.25447
Quercus_fusiformis,30.503665,-98.819023
Quercus_fusiformis,30.29508,-97.897772
Quercus_fusiformis,32.250283,-97.818878
Quercus_fusiformis,29.879742,-98.210556
Quercus_fusiformis,32.249512,-97.810945
Quercus_fusiformis,30.48834,-97.983856
Quercus_fusiformis,30.667039,-97.764036
Quercus_fusiformis,25.787845,-100.348016
Quercus_fusiformis,25.787377,-100.350688
Quercus_fusiformis,25.787358,-100.350705
Quercus_fusiformis,25.787035,-100.351318
Quercus_fusiformis,30.045872,-98.154403
Quercus_fusiformis,33.225582,-97.128362
Quercus_fusiformis,33.229113,-97.128242
Quercus_fusiformis,33.227445,-97.12864
Quercus_fusiformis,30.237041,-97.704314
Quercus_fusiformis,31.21214,-98.520344
Quercus_fusiformis,29.545887,-98.757449
Quercus_fusiformis,30.748378,-98.35972
Quercus_fusiformis,32.219272,-98.209962
Quercus_fusiformis,30.238387,-97.703637
Quercus_fusiformis,32.850288,-96.793122
Quercus_fusiformis,30.739755,-98.369408
Quercus_fusiformis,30.275459,-97.733194
Quercus_fusiformis,32.829899,-97.470523
Quercus_fusiformis,30.921013,-98.12851
Quercus_fusiformis,31.017773,-97.425858
Quercus_fusiformis,30.672766,-97.719093
Quercus_fusiformis,31.198097,-97.46557
Quercus_fusiformis,30.588881,-97.713736
Quercus_fusiformis,31.198488,-97.467772
Quercus_fusiformis,31.197905,-97.467225
Quercus_fusiformis,29.878037,-97.958288
Quercus_fusiformis,30.125031,-97.806175
Quercus_fusiformis,32.239288,-98.209525
Quercus_fusiformis,25.196455,-99.82145
Quercus_fusiformis,30.353997,-97.700492
Quercus_fusiformis,33.915342,-98.50814
Quercus_fusiformis,32.477391,-99.737655
Quercus_fusiformis,30.2296,-97.902778
Quercus_fusiformis,32.241863,-98.20935
Quercus_fusiformis,32.241255,-98.2099
Quercus_fusiformis,31.995837,-98.463662
Quercus_fusiformis,30.290834,-97.740945
Quercus_fusiformis,32.219845,-98.212692
Quercus_fusiformis,31.272042,-97.779348
Quercus_fusiformis,29.309525,-98.418556
Quercus_fusiformis,30.240725,-98.56842
Quercus_fusiformis,32.741375,-97.148103
Quercus_fusiformis,31.632705,-98.246245
Quercus_fusiformis,32.146228,-97.810576
Quercus_fusiformis,31.326658,-97.470397
Quercus_fusiformis,31.173212,-97.4123
Quercus_fusiformis,31.168888,-97.411628
Quercus_fusiformis,32.733578,-97.294647
Quercus_fusiformis,30.404072,-97.661896
Quercus_fusiformis,29.74181,-98.225273
Quercus_fusiformis,29.8126,-98.077478
Quercus_fusiformis,32.232007,-97.761927
Quercus_fusiformis,30.237721,-97.703467
Quercus_fusiformis,32.243375,-98.208211
Quercus_fusiformis,30.729772,-98.361288
Quercus_fusiformis,30.505883,-97.777497
Quercus_fusiformis,30.733667,-98.368722
Quercus_fusiformis,27.12562,-98.152703
Quercus_fusiformis,30.42783,-97.75293
Quercus_fusiformis,30.2023,-97.70625
Quercus_fusiformis,30.438969,-97.816778
Quercus_fusiformis,31.076464,-99.821081
Quercus_fusiformis,30.501233,-97.84185
Quercus_fusiformis,30.501375,-97.841988
Quercus_fusiformis,30.309209,-97.823412
Quercus_fusiformis,31.20837,-97.481125
Quercus_fusiformis,30.501672,-98.818916
Quercus_fusiformis,30.237731,-97.703944
Quercus_fusiformis,29.33573,-97.873352
Quercus_fusiformis,30.635097,-97.661972
Quercus_fusiformis,25.594059,-100.262799
Quercus_fusiformis,25.789071,-100.348077
Quercus_fusiformis,25.789385,-100.348802
