Species,Latitude,Longitude
Quercus_sinuata,29.149302,-95.770012
Quercus_sinuata,29.146342,-95.761393
Quercus_sinuata,29.153032,-95.77043
Quercus_sinuata,29.152241,-95.767416
Quercus_sinuata,29.16301,-95.77061
Quercus_sinuata,29.13902,-95.79193
Quercus_sinuata,29.311197,-95.886847
Quercus_sinuata,29.309203,-95.886036
Quercus_sinuata,29.310336,-95.88667
Quercus_sinuata,30.286322,-97.733769
Quercus_sinuata,30.28492,-97.73459
Quercus_sinuata,30.28725,-97.73365
Quercus_sinuata,30.263042,-97.737119
Quercus_sinuata,31.570042,-97.145297
Quercus_sinuata,30.288083,-97.733686
Quercus_sinuata,30.506712,-97.987104
Quercus_sinuata,29.311663,-95.898535
Quercus_sinuata,29.291937,-95.901923
Quercus_sinuata,30.288714,-97.732992
Quercus_sinuata,29.15336,-95.76738
Quercus_sinuata,31.57693,-97.150002
Quercus_sinuata,29.15257,-95.76617
Quercus_sinuata,30.5048,-97.985613
Quercus_sinuata,30.502708,-97.983642
Quercus_sinuata,30.288301,-98.075554
Quercus_sinuata,32.794801,-97.415669
Quercus_sinuata,30.629714,-97.999397
Quercus_sinuata,30.319602,-94.833536
Quercus_sinuata,32.724584,-96.904478
Quercus_sinuata,30.675373,-98.026886
Quercus_sinuata,30.517364,-97.979116
Quercus_sinuata,30.319444,-94.833611
Quercus_sinuata,30.572169,-97.932315
Quercus_sinuata,30.344931,-97.820337
Quercus_sinuata,33.505385,-97.848792
Quercus_sinuata,33.465962,-97.933757
Quercus_sinuata,30.484983,-97.879781
Quercus_sinuata,30.25085,-98.895024
Quercus_sinuata,30.399519,-97.684831
Quercus_sinuata,32.536655,-98.560219
Quercus_sinuata,30.314513,-97.822403
Quercus_sinuata,32.819285,-98.329788
Quercus_sinuata,32.648122,-96.960302
Quercus_sinuata,30.574482,-99.460493
Quercus_sinuata,30.404437,-97.792285
Quercus_sinuata,32.177222,-87.5
Quercus_sinuata,30.678656,-98.350459
Quercus_sinuata,30.285459,-97.781337
Quercus_sinuata,30.489731,-98.095926
Quercus_sinuata,31.07692,-99.82108
Quercus_sinuata,30.87069,-99.66633
Quercus_sinuata,30.238358,-97.80929
Quercus_sinuata,33.755594,-94.056551
Quercus_sinuata,30.054676,-99.025828
Quercus_sinuata,30.218965,-97.816129
Quercus_sinuata,30.659798,-98.049649
Quercus_sinuata,32.824213,-97.470597
Quercus_sinuata,30.400285,-97.685354
Quercus_sinuata,30.196947,-97.884906
Quercus_sinuata,31.942016,-97.621092
Quercus_sinuata,30.385325,-97.680491
Quercus_sinuata,30.558076,-99.606631
Quercus_sinuata,30.480104,-99.662617
Quercus_sinuata,32.826047,-97.472378
Quercus_sinuata,30.330527,-97.733162
Quercus_sinuata,30.000598,-98.988798
Quercus_sinuata,30.688594,-97.801969
Quercus_sinuata,32.612122,-96.970475
Quercus_sinuata,30.444141,-99.804547
Quercus_sinuata,30.428841,-99.803023
Quercus_sinuata,31.889148,-97.698976
Quercus_sinuata,30.417984,-97.758602
Quercus_sinuata,33.767684,-94.056583
Quercus_sinuata,33.576667,-88.606944
Quercus_sinuata,32.541066,-98.533309
Quercus_sinuata,30.198828,-98.11393
Quercus_sinuata,30.576613,-98.068176
Quercus_sinuata,33.084126,-88.268888
Quercus_sinuata,30.84064,-99.20877
Quercus_sinuata,30.169639,-97.734708
Quercus_sinuata,32.28005,-87.40456
Quercus_sinuata,29.91397,-99.25064
Quercus_sinuata,30.503725,-97.896994
Quercus_sinuata,30.573219,-98.279539
Quercus_sinuata,30.50372,-97.89699
Quercus_sinuata,29.91398,-99.25063
Quercus_sinuata,30.258708,-97.222992
Quercus_sinuata,32.68797,-97.63967
Quercus_sinuata,30.682625,-98.353728
Quercus_sinuata,30.618883,-98.067636
Quercus_sinuata,31.24002,-98.32267
Quercus_sinuata,32.85828,-97.77403
Quercus_sinuata,31.947417,-86.856861
Quercus_sinuata,30.09928,-98.82045
Quercus_sinuata,30.444698,-97.855237
Quercus_sinuata,30.42543,-99.80075
Quercus_sinuata,30.6535,-98.041833
Quercus_sinuata,30.10842,-99.48888
Quercus_sinuata,31.2375,-97.57388
Quercus_sinuata,33.2395,-97.9115
Quercus_sinuata,29.57278,-98.75306
Quercus_sinuata,28.5443,-97.1311
Quercus_sinuata,32.463717,-87.659533
Quercus_sinuata,30.275,-101.69167
Quercus_sinuata,33.88667,-86.84528
Quercus_sinuata,33.96056,-86.71806
Quercus_sinuata,31.61167,-98.92083
Quercus_sinuata,33.61667,-96.63333
Quercus_sinuata,27.13333,-102.53333
Quercus_sinuata,32.18806,-100.02806
Quercus_sinuata,32.316804,-87.118552
Quercus_sinuata,32.316806,-87.101379
Quercus_sinuata,33.62,-96.6328
Quercus_sinuata,30.15408,-99.23013
Quercus_sinuata,32.016,-92.116
Quercus_sinuata,33.5,-88.45
Quercus_sinuata,33.01917,-87.07722
Quercus_sinuata,33.0468,-87.0784
Quercus_sinuata,30.6275,-96.336389
Quercus_sinuata,30.504914,-96.197514
Quercus_sinuata,28.55829000225892,-102.05965143990097
Quercus_sinuata,29.611382,-99.712554
Quercus_sinuata,28.47083,-102.04167
Quercus_sinuata,32.028889,-92.023611
Quercus_sinuata,32.288666,-97.810869
Quercus_sinuata,32.81304,-88.30503
Quercus_sinuata,30.87928,-97.67694
Quercus_sinuata,30.515846,-91.187638
Quercus_sinuata,32.439295,-87.322591
Quercus_sinuata,33.04745,-88.24944
Quercus_sinuata,32.68139,-88.13805
Quercus_sinuata,33.3,-87.5
Quercus_sinuata,33.0,-87.15
Quercus_sinuata,31.55862,-98.07282
Quercus_sinuata,32.65,-87.73333
Quercus_sinuata,32.6,-87.73333
Quercus_sinuata,29.589425,-99.739157
Quercus_sinuata,32.550367,-98.571883
Quercus_sinuata,31.627564,-97.478267
Quercus_sinuata,32.67344,-96.933655
Quercus_sinuata,32.72135,-96.852091
Quercus_sinuata,31.534821,-97.419455
Quercus_sinuata,32.715663,-98.518489
Quercus_sinuata,30.450991,-98.336849
Quercus_sinuata,32.257367,-100.003714
Quercus_sinuata,32.666667,-87.036389
Quercus_sinuata,32.766631,-96.777877
Quercus_sinuata,26.562523628386256,-101.51990843454287
Quercus_sinuata,26.56194,-101.51806
Quercus_sinuata,34.477733,-97.153394
Quercus_sinuata,30.267153,-97.743061
Quercus_sinuata,28.423056,-101.92
Quercus_sinuata,34.458889,-97.003333
Quercus_sinuata,34.49509,-96.98196
Quercus_sinuata,33.181204,-102.274349
Quercus_sinuata,30.266377,-98.399865
Quercus_sinuata,29.665784,-95.019373
Quercus_sinuata,29.801171,-98.743607
Quercus_sinuata,35.0,-93.0
Quercus_sinuata,32.407359,-87.021101
Quercus_sinuata,32.783056,-96.806667
Quercus_sinuata,29.167828,-95.434256
Quercus_sinuata,30.03495,-99.130706
Quercus_sinuata,33.96667,-86.75
Quercus_sinuata,33.98333,-86.68333
Quercus_sinuata,32.48333,-87.7
Quercus_sinuata,30.26715,-97.74306
Quercus_sinuata,33.01861,-87.07806
Quercus_sinuata,30.306286,-97.745808
Quercus_sinuata,29.273296,-98.056673
Quercus_sinuata,32.78333,-96.8
Quercus_sinuata,30.47518,-101.47539
Quercus_sinuata,30.334694,-97.781949
Quercus_sinuata,32.287907,-87.319885
