Species,Latitude,Longitude
Quercus_incana,32.686802,-80.406568
Quercus_incana,28.0697,-82.3886
Quercus_incana,30.756,-81.749
Quercus_incana,35.02189,-79.492466
Quercus_incana,32.03139,-85.12444
Quercus_incana,30.66222,-86.71638
Quercus_incana,30.40805,-84.43666
Quercus_incana,32.02083,-88.26389
Quercus_incana,33.1,-87.1
Quercus_incana,31.31389,-87.24861
Quercus_incana,31.313889,-87.248611
Quercus_incana,27.9208,-82.7842
Quercus_incana,29.016667,-100.466667
Quercus_incana,32.125581,-93.02277
Quercus_incana,33.92972,-88.13389
Quercus_incana,32.32306,-85.22722
Quercus_incana,33.643889,-81.931389
Quercus_incana,32.99139,-87.34
Quercus_incana,29.088581,-99.869233
Quercus_incana,31.55,-83.585278
Quercus_incana,33.05861,-87.47222
Quercus_incana,29.645766,-82.34637
Quercus_incana,31.77333,-85.88445
Quercus_incana,27.220309,-81.87389
Quercus_incana,34.170931,-95.88359
Quercus_incana,34.180354,-95.760546
Quercus_incana,34.95,-78.75
Quercus_incana,30.4,-84.8
Quercus_incana,33.861898,-81.234339
Quercus_incana,35.269604,-79.059749
Quercus_incana,31.216667,-93.583333
Quercus_incana,30.4392,-96.12488
Quercus_incana,32.5167,-92.7167
Quercus_incana,30.440185,-86.136052
Quercus_incana,31.016017,-94.168586
Quercus_incana,32.36666,-93.08333
Quercus_incana,33.379998,-81.647459
Quercus_incana,32.599315,-96.287792
Quercus_incana,30.385321,-94.861109
Quercus_incana,30.103606,-97.312011
Quercus_incana,27.762521,-81.790145
Quercus_incana,34.231212,-95.620248
Quercus_incana,29.424122,-98.493628
Quercus_incana,30.68333,-88.13333
Quercus_incana,34.16667,-86.83334
Quercus_incana,30.047433,-99.140319
Quercus_incana,30.332,-81.656
Quercus_incana,30.267153,-97.743061
Quercus_incana,32.500704,-94.740489
Quercus_incana,32.783056,-96.806667
Quercus_incana,30.09744,-96.078292
Quercus_incana,30.33194,-81.65583
Quercus_incana,32.416667,-81.666667
