Species,Latitude,Longitude
Quercus_jonesii,21.814722,-103.779722
Quercus_jonesii,23.99589215484669,-104.73159323506304
Quercus_jonesii,23.923889,-104.944167
Quercus_jonesii,22.5975,-101.18
Quercus_jonesii,22.403611,-99.334444
Quercus_jonesii,28.373611,-108.925
Quercus_jonesii,20.116667,-104.576389
Quercus_jonesii,22.036944,-100.733333
Quercus_jonesii,21.678611,-102.369167
Quercus_jonesii,22.0975,-100.647778
Quercus_jonesii,22.137222,-100.854722
Quercus_jonesii,22.629444,-100.516111
Quercus_jonesii,21.95820209603403,-100.61173690297723
Quercus_jonesii,24.1675,-105.464444
Quercus_jonesii,21.966111,-100.705278
Quercus_jonesii,21.9096,-100.604042
Quercus_jonesii,23.854167,-105.269444
Quercus_jonesii,23.848333,-105.386667
Quercus_jonesii,22.623889,-100.495833
Quercus_jonesii,24.141667,-104.508333
Quercus_jonesii,24.021111,-104.621667
Quercus_jonesii,20.962778,-104.315556
Quercus_jonesii,24.441952353406748,-105.76203065686114
Quercus_jonesii,19.9825,-104.541667
Quercus_jonesii,20.481389,-104.37
Quercus_jonesii,24.207511361735698,-105.45866937463036
Quercus_jonesii,23.9275,-104.951944
Quercus_jonesii,23.918333,-104.842778
Quercus_jonesii,21.099864,-101.168003
Quercus_jonesii,21.091808,-101.162686
Quercus_jonesii,27.581389,-108.696111
Quercus_jonesii,25.433333,-107.65
Quercus_jonesii,25.932778,-107.648056
Quercus_jonesii,25.933333,-107.65
Quercus_jonesii,20.200278,-104.041667
Quercus_jonesii,22.64906940305436,-102.99048708983132
Quercus_jonesii,28.193611,-108.366667
Quercus_jonesii,25.247,-100.1555
Quercus_jonesii,25.262222,-100.160556
Quercus_jonesii,25.262579490053188,-100.16071160451675
Quercus_jonesii,25.24734411727947,-100.15565841671128
Quercus_jonesii,29.552661,-108.61285
Quercus_jonesii,29.25393249191835,-108.74244747698799
Quercus_jonesii,24.351389,-99.831944
Quercus_jonesii,28.31271055199909,-108.22147113022262
Quercus_jonesii,25.374167,-100.2075
Quercus_jonesii,25.374591853057773,-100.20763822398968
Quercus_jonesii,25.2625,-100.161111
Quercus_jonesii,25.425,-100.158333
Quercus_jonesii,24.686094,-100.136206
Quercus_jonesii,24.6,-100.05
Quercus_jonesii,24.583889,-99.990278
Quercus_jonesii,24.823611,-100.076389
Quercus_jonesii,25.403333,-100.131944
Quercus_jonesii,25.268889,-100.084444
Quercus_jonesii,25.40434693738448,-100.13200851771076
Quercus_jonesii,22.036389,-104.846111
Quercus_jonesii,25.386111,-105.694167
Quercus_jonesii,20.101111,-103.858056
Quercus_jonesii,25.231389,-100.142778
Quercus_jonesii,21.540833,-101.106944
