Species,Latitude,Longitude
Quercus_phellos,38.790835,-77.131885
Quercus_phellos,38.294662,-77.469857
Quercus_phellos,35.940946,-79.022926
Quercus_phellos,31.410327,-92.493296
Quercus_phellos,40.730953,-73.996731
Quercus_phellos,30.389636,-89.2248
Quercus_phellos,35.074312,-92.494227
Quercus_phellos,36.18785,-94.132042
Quercus_phellos,37.764086,-77.366211
Quercus_phellos,30.346026,-90.989625
Quercus_phellos,35.062697,-85.312705
Quercus_phellos,38.258947,-76.400824
Quercus_phellos,35.949618,-83.693157
Quercus_phellos,35.024012,-80.850067
Quercus_phellos,30.816939,-88.735114
Quercus_phellos,35.113208,-85.173997
Quercus_phellos,35.817615,-78.859533
Quercus_phellos,40.822353,-73.946747
Quercus_phellos,35.028732,-80.852163
Quercus_phellos,35.976087,-77.898104
Quercus_phellos,35.721268,-81.333492
Quercus_phellos,35.328667,-91.558917
Quercus_phellos,38.896147,-77.071427
Quercus_phellos,38.332626,-77.742484
Quercus_phellos,34.129701,-92.082772
Quercus_phellos,38.841207,-76.509313
Quercus_phellos,39.068206,-76.782853
Quercus_phellos,39.328115,-75.732509
Quercus_phellos,38.986894,-76.91668
Quercus_phellos,39.142713,-77.242449
Quercus_phellos,39.360335,-76.673793
Quercus_phellos,39.028654,-77.041651
Quercus_phellos,39.055465,-76.723797
Quercus_phellos,37.171311,-76.558336
Quercus_phellos,29.954008,-95.651137
Quercus_phellos,40.82435,-73.955298
Quercus_phellos,38.965062,-77.411444
Quercus_phellos,33.792759,-84.196015
Quercus_phellos,35.579165,-80.858863
Quercus_phellos,35.689265,-78.299757
Quercus_phellos,37.685259,-77.325223
Quercus_phellos,34.781184,-82.346376
Quercus_phellos,35.515903,-80.632335
Quercus_phellos,39.032011,-76.954117
Quercus_phellos,35.891544,-78.829458
Quercus_phellos,38.927386,-76.548644
Quercus_phellos,37.519173,-77.504503
Quercus_phellos,39.006039,-77.223817
Quercus_phellos,38.996923,-77.068939
Quercus_phellos,39.513652,-76.314287
Quercus_phellos,34.043372,-84.431258
Quercus_phellos,37.599889,-77.477397
Quercus_phellos,36.729483,-76.964475
Quercus_phellos,40.413317,-74.129125
Quercus_phellos,40.841752,-74.191205
Quercus_phellos,35.924879,-95.628206
Quercus_phellos,35.061983,-81.033215
Quercus_phellos,32.460073,-83.67667
Quercus_phellos,37.620803,-77.64655
Quercus_phellos,35.809241,-89.588957
Quercus_phellos,34.755223,-86.412189
Quercus_phellos,36.352366,-78.19177
Quercus_phellos,38.305916,-85.644491
Quercus_phellos,36.01448,-84.246987
Quercus_phellos,35.865753,-78.646019
Quercus_phellos,34.584475,-87.012169
Quercus_phellos,38.956223,-77.280034
Quercus_phellos,36.299394,-82.294522
Quercus_phellos,36.162215,-79.144418
Quercus_phellos,35.830948,-90.69471
Quercus_phellos,39.271994,-76.742866
Quercus_phellos,38.99175,-76.928392
Quercus_phellos,37.627617,-77.614176
Quercus_phellos,32.259737,-80.89517
Quercus_phellos,32.474281,-89.087488
Quercus_phellos,40.901363,-73.890105
Quercus_phellos,38.908012,-77.219507
Quercus_phellos,35.200458,-84.880006
Quercus_phellos,39.006898,-76.874734
Quercus_phellos,35.914666,-79.059681
Quercus_phellos,40.443899,-74.488038
Quercus_phellos,30.369916,-90.072192
Quercus_phellos,33.792301,-84.072341
Quercus_phellos,38.757266,-77.116134
Quercus_phellos,38.888301,-76.196015
Quercus_phellos,34.445947,-78.048031
Quercus_phellos,33.404353,-91.562053
Quercus_phellos,35.814333,-78.855583
Quercus_phellos,39.855306,-75.192636
Quercus_phellos,38.939625,-76.686883
Quercus_phellos,35.950338,-79.097654
Quercus_phellos,35.66931,-78.627293
Quercus_phellos,40.622588,-73.82708
Quercus_phellos,31.182117,-87.853128
Quercus_phellos,37.526012,-77.478005
Quercus_phellos,34.646139,-91.664476
Quercus_phellos,37.536208,-77.605431
Quercus_phellos,38.736489,-75.731185
Quercus_phellos,40.009601,-74.905684
Quercus_phellos,34.581088,-86.61957
Quercus_phellos,35.639698,-78.815125
Quercus_phellos,38.844364,-77.23533
Quercus_phellos,37.265153,-77.579134
Quercus_phellos,33.567326,-91.946286
Quercus_phellos,38.868627,-77.082737
Quercus_phellos,36.003061,-79.096096
Quercus_phellos,31.007294,-88.701722
Quercus_phellos,35.962962,-80.237906
Quercus_phellos,39.832437,-74.988312
Quercus_phellos,35.652168,-80.340464
Quercus_phellos,35.921144,-78.951261
Quercus_phellos,38.31,-77.56
Quercus_phellos,37.267725,-77.585717
Quercus_phellos,38.993981,-76.930102
Quercus_phellos,39.174113,-75.943413
Quercus_phellos,37.381718,-88.938688
Quercus_phellos,35.055107,-80.793904
Quercus_phellos,39.091378,-76.129997
Quercus_phellos,33.166988,-92.223288
Quercus_phellos,32.620392,-95.457962
Quercus_phellos,33.062616,-92.174319
Quercus_phellos,34.359647,-77.679175
Quercus_phellos,33.867252,-92.249971
Quercus_phellos,40.606891,-73.921155
Quercus_phellos,40.456574,-74.436308
Quercus_phellos,39.287442,-75.487301
Quercus_phellos,38.766627,-76.625947
Quercus_phellos,39.019575,-77.032512
Quercus_phellos,39.068171,-76.58569
Quercus_phellos,39.06852,-76.585858
Quercus_phellos,39.001023,-77.248405
Quercus_phellos,38.813558,-76.512246
Quercus_phellos,39.728895,-75.581725
Quercus_phellos,39.303498,-75.789486
Quercus_phellos,35.999951,-78.940651
Quercus_phellos,36.405305,-82.335794
Quercus_phellos,37.995567,-84.462052
Quercus_phellos,34.917893,-81.975648
Quercus_phellos,33.681258,-94.032505
Quercus_phellos,36.144204,-86.765468
Quercus_phellos,38.278557,-77.283723
Quercus_phellos,38.520234,-75.113315
Quercus_phellos,39.235876,-76.608189
Quercus_phellos,35.652058,-84.75956
Quercus_phellos,35.695285,-78.54776
Quercus_phellos,38.938026,-76.964168
Quercus_phellos,34.148267,-84.609999
Quercus_phellos,35.393731,-81.376126
Quercus_phellos,35.303684,-93.156425
Quercus_phellos,34.037939,-84.395492
Quercus_phellos,36.178861,-82.780672
Quercus_phellos,39.538023,-77.617872
Quercus_phellos,34.842581,-87.684923
Quercus_phellos,35.641091,-78.843273
Quercus_phellos,33.945682,-84.220017
Quercus_phellos,35.575199,-79.881186
Quercus_phellos,34.679137,-86.812466
Quercus_phellos,27.295275,-82.528693
Quercus_phellos,40.021919,-75.197764
Quercus_phellos,34.911975,-83.709691
Quercus_phellos,37.736169,-77.232675
Quercus_phellos,37.612467,-77.640198
Quercus_phellos,36.018333,-86.688889
Quercus_phellos,38.757597,-77.09853
Quercus_phellos,38.743407,-77.147617
Quercus_phellos,40.56294,-76.009434
Quercus_phellos,33.586983,-91.612069
Quercus_phellos,39.291943,-76.581626
Quercus_phellos,34.838541,-92.519518
Quercus_phellos,38.752741,-77.100377
Quercus_phellos,38.38,-77.78
Quercus_phellos,35.404781,-80.1579
Quercus_phellos,38.844301,-77.234358
Quercus_phellos,32.487119,-92.178549
Quercus_phellos,35.833713,-90.707784
Quercus_phellos,38.874997,-77.087844
Quercus_phellos,38.841117,-77.243469
Quercus_phellos,33.19015,-94.028227
Quercus_phellos,38.840022,-77.240897
Quercus_phellos,38.194767,-77.7854
Quercus_phellos,38.737043,-75.731493
Quercus_phellos,40.771218,-73.948964
Quercus_phellos,29.56556,-95.118458
Quercus_phellos,33.934294,-84.152233
Quercus_phellos,39.021039,-76.920919
Quercus_phellos,39.898926,-75.388654
Quercus_phellos,40.063784,-76.331858
Quercus_phellos,32.52562,-94.761551
Quercus_phellos,38.85457,-77.429528
Quercus_phellos,39.946788,-74.921134
Quercus_phellos,37.826234,-77.738222
Quercus_phellos,34.126069,-94.685961
Quercus_phellos,34.132479,-93.057776
Quercus_phellos,30.439224,-90.133599
Quercus_phellos,38.878556,-76.968534
Quercus_phellos,35.721626,-78.685693
Quercus_phellos,35.573269,-79.112491
Quercus_phellos,38.878785,-76.968538
Quercus_phellos,38.758403,-75.74015
Quercus_phellos,38.84008,-77.238945
Quercus_phellos,30.768889,-88.661944
Quercus_phellos,39.823947,-74.967382
Quercus_phellos,38.559945,-77.347838
Quercus_phellos,39.322086,-76.626997
Quercus_phellos,38.973886,-76.946434
Quercus_phellos,39.101868,-77.162903
Quercus_phellos,37.735517,-84.263795
Quercus_phellos,35.556591,-95.382483
Quercus_phellos,32.551148,-84.888063
Quercus_phellos,35.497712,-79.647616
Quercus_phellos,35.057581,-80.978606
Quercus_phellos,34.817026,-87.685697
Quercus_phellos,36.86379,-76.061903
Quercus_phellos,30.103678,-94.854066
Quercus_phellos,36.983562,-90.214676
Quercus_phellos,38.772,-77.055
Quercus_phellos,35.830333,-78.697439
Quercus_phellos,37.540243,-77.561494
Quercus_phellos,34.081614,-84.278016
Quercus_phellos,36.885338,-78.700692
Quercus_phellos,37.25825,-77.597289
Quercus_phellos,37.260656,-77.602403
Quercus_phellos,35.928447,-78.966131
Quercus_phellos,36.19459,-79.092042
Quercus_phellos,36.856504,-76.194661
Quercus_phellos,38.876426,-77.050347
Quercus_phellos,38.934045,-77.086774
Quercus_phellos,38.878419,-77.138835
Quercus_phellos,38.9256,-76.956684
Quercus_phellos,39.16703,-75.521255
Quercus_phellos,36.173118,-86.788755
Quercus_phellos,38.875409,-77.087401
Quercus_phellos,39.154249,-76.821717
Quercus_phellos,30.573417,-88.597377
Quercus_phellos,39.197932,-76.442955
Quercus_phellos,40.746882,-74.033845
Quercus_phellos,38.753606,-77.109151
Quercus_phellos,40.6823,-74.717072
Quercus_phellos,35.995024,-79.444132
Quercus_phellos,31.823289,-84.362861
Quercus_phellos,33.942905,-81.038169
Quercus_phellos,36.001801,-78.941146
Quercus_phellos,35.954153,-79.03535
Quercus_phellos,35.847922,-78.993822
Quercus_phellos,33.464405,-94.204278
Quercus_phellos,35.236267,-77.884963
Quercus_phellos,33.680455,-94.032593
Quercus_phellos,38.766149,-77.145701
Quercus_phellos,33.286327,-84.444049
Quercus_phellos,33.754085,-84.773482
Quercus_phellos,34.959258,-82.434807
Quercus_phellos,38.995763,-77.007426
Quercus_phellos,39.096112,-76.851188
Quercus_phellos,35.981149,-83.928518
Quercus_phellos,39.383035,-77.270296
Quercus_phellos,33.270401,-84.279728
Quercus_phellos,36.296576,-82.471973
Quercus_phellos,35.121806,-80.949973
Quercus_phellos,33.939389,-87.317279
Quercus_phellos,33.358447,-86.519033
Quercus_phellos,36.778763,-76.237432
Quercus_phellos,38.864631,-76.958995
Quercus_phellos,35.455904,-97.364638
Quercus_phellos,33.679694,-84.336519
Quercus_phellos,36.865311,-86.069258
Quercus_phellos,35.91423,-79.073119
Quercus_phellos,35.710556,-79.4525
Quercus_phellos,35.818475,-78.426437
Quercus_phellos,39.895624,-74.864437
Quercus_phellos,39.110378,-84.429105
Quercus_phellos,35.892167,-78.589792
Quercus_phellos,39.972134,-74.214601
Quercus_phellos,35.89192,-78.581477
Quercus_phellos,35.595055,-82.5522
Quercus_phellos,38.996676,-77.254593
Quercus_phellos,29.758917,-95.449277
Quercus_phellos,37.241971,-78.319202
Quercus_phellos,34.98254,-81.959628
Quercus_phellos,36.002263,-78.942511
Quercus_phellos,34.702833,-82.794336
Quercus_phellos,33.065026,-95.661643
Quercus_phellos,34.189664,-79.653948
Quercus_phellos,35.7925,-78.872222
Quercus_phellos,33.956694,-83.360733
Quercus_phellos,34.696183,-82.788895
Quercus_phellos,29.489501,-94.924192
Quercus_phellos,34.071194,-84.369676
Quercus_phellos,39.535952,-77.618002
Quercus_phellos,39.028263,-77.111337
Quercus_phellos,35.26809,-93.124554
Quercus_phellos,38.43946,-76.088984
Quercus_phellos,35.200467,-84.879945
Quercus_phellos,38.68485,-75.771013
Quercus_phellos,33.816087,-84.39894
Quercus_phellos,36.107056,-79.499528
Quercus_phellos,36.009905,-78.915492
Quercus_phellos,33.450594,-84.672176
Quercus_phellos,38.849135,-77.103236
Quercus_phellos,37.598296,-77.447828
Quercus_phellos,38.755207,-75.738496
Quercus_phellos,40.772028,-73.961448
Quercus_phellos,35.935207,-79.071568
Quercus_phellos,38.685224,-75.954722
Quercus_phellos,36.094355,-79.519298
Quercus_phellos,32.511981,-84.910984
Quercus_phellos,38.899209,-77.045524
Quercus_phellos,35.916936,-79.063974
Quercus_phellos,37.765842,-77.479278
Quercus_phellos,39.319124,-75.750046
Quercus_phellos,39.181135,-76.736787
Quercus_phellos,38.751641,-77.095344
Quercus_phellos,36.00318,-78.963637
Quercus_phellos,37.76175,-77.477713
Quercus_phellos,37.761941,-77.477535
