Species,Latitude,Longitude
Quercus_lobata,38.149467,-122.580505
Quercus_lobata,36.495975,-121.143319
Quercus_lobata,38.403782,-121.37445
Quercus_lobata,34.102883,-118.707275
Quercus_lobata,34.114747,-118.756225
Quercus_lobata,34.156017,-118.731052
Quercus_lobata,39.017966,-122.807431
Quercus_lobata,37.372833,-122.11907
Quercus_lobata,37.37285,-122.119128
Quercus_lobata,39.72713,-121.848834
Quercus_lobata,38.556196,-121.781859
Quercus_lobata,38.569633,-121.367088
Quercus_lobata,38.555108,-121.781512
Quercus_lobata,37.309822,-121.715095
Quercus_lobata,37.050876,-121.430363
Quercus_lobata,37.404473,-121.954377
Quercus_lobata,37.950687,-122.095542
Quercus_lobata,34.220642,-118.809397
Quercus_lobata,37.30463,-121.764245
Quercus_lobata,38.280975,-121.420016
Quercus_lobata,38.266442,-121.440951
Quercus_lobata,34.149762,-118.748911
Quercus_lobata,37.30462,-121.763497
Quercus_lobata,38.61565,-121.505471
Quercus_lobata,37.442326,-121.852909
Quercus_lobata,37.933392,-122.157307
Quercus_lobata,38.347609,-122.645085
Quercus_lobata,38.005836,-122.565658
Quercus_lobata,37.28548,-121.77678
Quercus_lobata,37.629885,-121.777744
Quercus_lobata,36.386128,-121.555219
Quercus_lobata,37.445845,-121.853449
Quercus_lobata,38.567747,-121.502167
Quercus_lobata,37.686971,-121.929791
Quercus_lobata,37.187537,-121.546955
Quercus_lobata,38.441806,-121.426453
Quercus_lobata,37.653504,-121.905194
Quercus_lobata,38.571704,-121.353239
Quercus_lobata,38.517818,-121.689546
Quercus_lobata,38.347739,-122.645127
Quercus_lobata,37.448699,-122.180948
Quercus_lobata,37.395572,-122.256165
Quercus_lobata,38.62985,-121.340036
Quercus_lobata,38.004399,-122.547959
Quercus_lobata,37.189408,-121.834137
Quercus_lobata,38.535735,-121.09206
Quercus_lobata,36.587203,-121.717192
Quercus_lobata,38.649091,-121.144565
Quercus_lobata,38.402909,-122.856475
Quercus_lobata,34.181452,-118.769365
Quercus_lobata,38.919056,-121.278967
Quercus_lobata,38.521912,-122.751672
Quercus_lobata,36.482038,-121.156525
Quercus_lobata,38.125156,-122.554908
Quercus_lobata,38.265476,-121.437916
Quercus_lobata,38.154526,-122.573496
Quercus_lobata,34.182099,-118.770453
Quercus_lobata,38.021128,-122.578125
Quercus_lobata,36.44797,-119.131587
Quercus_lobata,37.432596,-122.209404
Quercus_lobata,37.896963,-122.246672
Quercus_lobata,39.18832,-122.044511
Quercus_lobata,38.518635,-121.693983
Quercus_lobata,39.118147,-121.034579
Quercus_lobata,38.543483,-121.702152
Quercus_lobata,38.560685,-121.537855
Quercus_lobata,38.553807,-121.705991
Quercus_lobata,36.313176,-119.361245
Quercus_lobata,37.414883,-120.711403
Quercus_lobata,34.185005,-118.668353
Quercus_lobata,38.515035,-122.07972
Quercus_lobata,37.072835,-121.531277
Quercus_lobata,38.393173,-121.374474
Quercus_lobata,38.620296,-121.500481
Quercus_lobata,37.454005,-121.833138
Quercus_lobata,37.474803,-121.876365
Quercus_lobata,38.369183,-121.494756
Quercus_lobata,37.386117,-122.172192
Quercus_lobata,36.471863,-121.748164
Quercus_lobata,38.682987,-122.949937
Quercus_lobata,38.046711,-122.510733
Quercus_lobata,37.912588,-121.923605
Quercus_lobata,38.57225,-121.749486
Quercus_lobata,37.872945,-121.996178
Quercus_lobata,38.605252,-121.515957
Quercus_lobata,38.604654,-121.516145
Quercus_lobata,38.370061,-121.493908
Quercus_lobata,37.974085,-122.585664
Quercus_lobata,38.265732,-121.43927
Quercus_lobata,34.23922,-118.525396
Quercus_lobata,37.276683,-121.8004
Quercus_lobata,37.424565,-122.279268
Quercus_lobata,37.240619,-121.882678
Quercus_lobata,37.374845,-122.223604
Quercus_lobata,37.441243,-122.379941
Quercus_lobata,36.207767,-118.786095
Quercus_lobata,37.279033,-121.945861
Quercus_lobata,38.573122,-121.351289
Quercus_lobata,38.566945,-121.421849
Quercus_lobata,37.788789,-121.923814
Quercus_lobata,37.561653,-122.355358
Quercus_lobata,37.437326,-121.957341
Quercus_lobata,39.188495,-122.044608
Quercus_lobata,37.191395,-121.813072
Quercus_lobata,38.026128,-122.515816
Quercus_lobata,38.340711,-122.005306
Quercus_lobata,39.019542,-122.663477
Quercus_lobata,38.568631,-121.516046
Quercus_lobata,37.505295,-121.81765
Quercus_lobata,37.21392,-121.785133
Quercus_lobata,38.601056,-121.494974
Quercus_lobata,38.339609,-122.012237
Quercus_lobata,39.019451,-122.664178
Quercus_lobata,38.568892,-121.761957
Quercus_lobata,37.297967,-121.799263
Quercus_lobata,38.546889,-121.753086
Quercus_lobata,38.429443,-121.837726
Quercus_lobata,38.543278,-121.698494
Quercus_lobata,38.338021,-122.010408
Quercus_lobata,38.42626,-121.837928
Quercus_lobata,33.902722,-117.885028
Quercus_lobata,36.479965,-121.752497
Quercus_lobata,37.61538,-121.888642
Quercus_lobata,39.000518,-121.279596
Quercus_lobata,38.322489,-121.995267
Quercus_lobata,38.31889,-121.993889
Quercus_lobata,38.33524,-122.011975
Quercus_lobata,37.730836,-121.110006
Quercus_lobata,38.318523,-121.994234
Quercus_lobata,37.402742,-122.274575
Quercus_lobata,37.363152,-122.172635
Quercus_lobata,38.323029,-121.99556
Quercus_lobata,38.329219,-122.005069
Quercus_lobata,38.546367,-121.727606
Quercus_lobata,38.537147,-121.767435
Quercus_lobata,38.547821,-121.781565
Quercus_lobata,38.325917,-122.002721
Quercus_lobata,38.337621,-122.01486
Quercus_lobata,38.547794,-121.727986
Quercus_lobata,38.326809,-122.004197
Quercus_lobata,38.335513,-122.009558
Quercus_lobata,38.160171,-121.611489
Quercus_lobata,38.555187,-121.78184
Quercus_lobata,38.318088,-121.994818
Quercus_lobata,38.332142,-122.00055
Quercus_lobata,40.156871,-122.197373
