Species,Latitude,Longitude
Quercus_durifolia,23.387778,-104.233611
Quercus_durifolia,23.3925,-104.255556
Quercus_durifolia,23.324444,-104.274444
Quercus_durifolia,23.389167,-104.254722
Quercus_durifolia,23.331667,-104.271944
Quercus_durifolia,23.361111,-104.1775
Quercus_durifolia,23.335556,-104.268333
Quercus_durifolia,23.379167,-104.236111
Quercus_durifolia,23.367987,-104.244482
Quercus_durifolia,23.286667,-104.283889
Quercus_durifolia,23.289722,-104.281944
Quercus_durifolia,23.365278,-104.100833
Quercus_durifolia,23.378611,-104.233611
Quercus_durifolia,23.416667,-104.246389
Quercus_durifolia,23.290833,-104.286944
