Species,Latitude,Longitude
Quercus_canariensis,36.3425,-5.5404
Quercus_canariensis,36.5323,-5.5131
Quercus_canariensis,36.5326,-5.502
Quercus_canariensis,36.497,-5.4785
Quercus_canariensis,36.5349,-5.3903
Quercus_canariensis,36.5358,-5.3457
Quercus_canariensis,36.5362,-5.3234
Quercus_canariensis,36.5364,-5.3122
Quercus_canariensis,36.5256,-5.4012
Quercus_canariensis,36.5259,-5.3901
Quercus_canariensis,36.5263,-5.3678
Quercus_canariensis,36.5293,-5.2115
Quercus_canariensis,36.4975,-5.4562
Quercus_canariensis,36.5143,-5.5125
Quercus_canariensis,36.5193,-5.267
Quercus_canariensis,36.5015,-5.2554
Quercus_canariensis,36.4977,-5.445
Quercus_canariensis,36.4873,-5.5117
Quercus_canariensis,36.6388,-5.1363
Quercus_canariensis,36.62,-5.1805
Quercus_canariensis,36.6202,-5.1694
Quercus_canariensis,36.488,-5.4782
Quercus_canariensis,36.6028,-5.1353
Quercus_canariensis,36.5844,-5.1572
Quercus_canariensis,36.5781,-5.0006
Quercus_canariensis,36.5227,-5.0773
Quercus_canariensis,36.4785,-5.5002
Quercus_canariensis,36.4695,-5.4999
Quercus_canariensis,36.4707,-5.4442
Quercus_canariensis,36.4603,-5.5108
Quercus_canariensis,36.4518,-5.4882
Quercus_canariensis,36.501,-5.2777
Quercus_canariensis,36.4922,-5.2663
Quercus_canariensis,36.4924,-5.2551
Quercus_canariensis,36.4832,-5.266
Quercus_canariensis,36.4742,-5.2657
Quercus_canariensis,36.4425,-5.4991
Quercus_canariensis,36.4654,-5.2543
Quercus_canariensis,36.4951,-5.1101
Quercus_canariensis,36.4333,-5.5099
Quercus_canariensis,36.4865,-5.0875
Quercus_canariensis,36.434,-5.4765
Quercus_canariensis,36.4245,-5.4985
Quercus_canariensis,36.4247,-5.4873
Quercus_canariensis,36.4155,-5.4982
Quercus_canariensis,36.3973,-5.5088
Quercus_canariensis,36.5551,-5.2793
Quercus_canariensis,36.5371,-5.2787
Quercus_canariensis,36.3894,-5.4528
Quercus_canariensis,36.3792,-5.5082
Quercus_canariensis,36.3702,-5.5079
Quercus_canariensis,36.3712,-5.4633
Quercus_canariensis,36.3617,-5.4853
Quercus_canariensis,36.3619,-5.4742
Quercus_canariensis,36.3527,-5.485
Quercus_canariensis,36.3434,-5.4959
Quercus_canariensis,36.3437,-5.4848
Quercus_canariensis,36.3325,-5.5846
Quercus_canariensis,36.3048,-5.6171
Quercus_canariensis,36.3055,-5.5838
Quercus_canariensis,36.2887,-5.5275
Quercus_canariensis,36.2778,-5.6162
Quercus_canariensis,36.2795,-5.5384
Quercus_canariensis,36.2512,-5.5931
Quercus_canariensis,36.2517,-5.5709
Quercus_canariensis,36.2413,-5.6373
Quercus_canariensis,36.2313,-5.6814
Quercus_canariensis,36.2332,-5.5925
Quercus_canariensis,36.2235,-5.6255
Quercus_canariensis,36.1702,-5.5904
Quercus_canariensis,36.1707,-5.5682
Quercus_canariensis,36.197,-5.6024
Quercus_canariensis,36.3344,-5.4956
Quercus_canariensis,36.3266,-5.4397
Quercus_canariensis,36.3268,-5.4285
Quercus_canariensis,36.327,-5.4174
Quercus_canariensis,36.316,-5.5173
Quercus_canariensis,36.3176,-5.4394
Quercus_canariensis,36.318,-5.4171
Quercus_canariensis,36.307,-5.517
Quercus_canariensis,36.2982,-5.5056
Quercus_canariensis,36.3005,-5.3943
Quercus_canariensis,36.2889,-5.5164
Quercus_canariensis,36.2894,-5.4942
Quercus_canariensis,36.2813,-5.4494
Quercus_canariensis,36.2822,-5.4049
Quercus_canariensis,36.2728,-5.4269
Quercus_canariensis,36.2644,-5.3932
Quercus_canariensis,36.2548,-5.4263
Quercus_canariensis,36.255,-5.4152
Quercus_canariensis,36.1614,-5.579
Quercus_canariensis,36.1517,-5.612
Quercus_canariensis,36.1522,-5.5898
Quercus_canariensis,36.1527,-5.5676
Quercus_canariensis,36.1425,-5.6228
Quercus_canariensis,36.1439,-5.5562
Quercus_canariensis,36.1346,-5.567
Quercus_canariensis,36.1349,-5.5559
Quercus_canariensis,36.1351,-5.5448
Quercus_canariensis,36.1252,-5.5889
