Species,Latitude,Longitude
Quercus_pagoda,35.882897,-79.021203
Quercus_pagoda,32.185081,-85.9867
Quercus_pagoda,38.640206,-77.031478
Quercus_pagoda,38.61625,-77.124319
Quercus_pagoda,36.072419,-78.868748
Quercus_pagoda,31.296308,-94.276447
Quercus_pagoda,30.491302,-91.03238
Quercus_pagoda,37.361835,-88.925547
Quercus_pagoda,36.081004,-78.876853
Quercus_pagoda,32.460398,-94.684454
Quercus_pagoda,37.36011,-88.91819
Quercus_pagoda,33.377802,-84.608562
Quercus_pagoda,30.6825,-88.6308
Quercus_pagoda,35.889589,-79.015844
Quercus_pagoda,33.819909,-80.815365
Quercus_pagoda,37.359677,-88.917803
Quercus_pagoda,37.361835,-88.928146
Quercus_pagoda,37.36462,-88.92622
